390,7630149721553802e37
392,9011669151082505e37
394,10629503844672398e37
396,12521624233503321e37
398,14731688671057342e37
400,17309829652181819e37
402,2031353881936892e38
404,23808661773137263e37
406,27870514747347024e37
408,325851363301481e39
410,38050688609792148e37
412,4437902340424398e38
414,5169743059656652e38
416,6015058704624447e38
418,6990272608127513e38
420,8114004919784048e38
422,9407340330385838e38
424,10894124863925736e38
426,12601294438811754e38
428,14559238096379273e38
430,16802198999459597e38
432,1936871651604867e39
434,22302112922497878e38
436,25651028486465133e38
438,29470008921299935e38
440,3382014943965065e39
442,38769799873739396e38
444,44395335571681506e38
446,5078199902193372e39
448,5802481739980294e39
450,6622960146903161e39
452,7551403150575879e39
454,8600883613929234e39
456,9785907022164837e39
458,11122549804290184e39
460,1262860883991304e40
462,14323762819081114e39
464,16229746137858206e39
466,18370536024649214e39
468,20772553601644013e39
470,23464879591713214e39
472,2647948538323828e40
474,29851480163216486e39
476,3361937482209623e40
478,3782536332164987e40
480,42515622199305346e39
482,47740628858178756e39
484,5355549926109343e40
486,6002034560855638e40
488,6720065453451254e40
490,7516768629911732e40
492,8399889539430939e40
494,9377837290503534e40
496,10459731088618068e40
498,11655448892202337e40
500,12975678293103336e40
502,14431969616355837e40
504,16036791221316654e40
506,1780358697236806e41
508,19746835832319685e40
510,21882113515323046e40
512,24226156118572987e40
514,26796925633274132e40
516,2961367721533971e41
518,3269702807504337e41
520,36069027822433938e40
522,3975323008173884e41
524,4377476516333116e41
526,4816041355612095e41
528,52938679976601355e40
530,5813986768324857e41
532,6379615273673684e41
534,6994165785750873e41
536,7661252550288601e41
538,8384698975614562e41
540,9168544659012836e41
542,1001705220380215e42
544,10934713777433968e41
546,1192625735798358e42
548,12996652613556227e41
550,1415111635635642e42
552,1539511751052625e42
554,16734381530343025e41
556,1817489420304164e42
558,19722904768382608e41
560,21384928285196457e41
562,23167747173481543e41
564,25078411859300403e41
566,27124240448681294e41
568,29312817356084743e41
570,3165199081269735e42
572,3414986917997951e42
574,3681481599446037e42
576,3965544367087046e42
578,426806057922495e43
580,4589938791780942e42
582,4932109684196358e42
584,5295524824122065e42
586,5681155264944261e42
588,60899899706478125e41
590,6523034063021894e42
592,6981306886791694e42
594,7465839888890876e42
596,7977674308798871e42
598,851785867762563e43
600,9087446124465377e42
602,9687491489423828e42
604,10319048243686932e42
606,10983165217999109e42
608,11680883141998284e42
610,12413230997960028e42
612,13181222193684747e42
614,13985850560455632e42
616,14828086183260846e42
618,1570887107173481e43
620,16629114681601122e42
622,17589689297702458e42
624,1859142529106559e43
626,1963510626376422e43
628,2072146409670874e43
630,21851173916784394e42
632,23024849001095608e42
634,24243035637306206e42
636,25506207960334503e42
638,268147627867945e44
640,28169014469736776e42
642,2956918979723393e43
644,310154229593716e44
646,32507750609013436e42
648,3404610704253931e43
650,35630319527338713e42
652,3726010380344788e43
654,3893505978703845e43
656,40654667503813905e42
658,42418283280388093e42
660,44225136221780825e42
662,4607432500285284e43
664,4796481500124796e43
666,4989543579874307e43
668,5186487907732166e43
670,5387169693524341e43
672,559143006474598e44
674,5799095989329999e43
676,6009980247308651e43
678,6223881453353476e43
680,6440584132019747e43
682,6659858847303399e43
684,6881462387928774e43
686,710513800953237e44
688,7330615734690197e43
690,755761271145164e44
692,7785833630802297e43
694,8014971203165016e43
696,8244706693790947e43
698,8474710516556708e43
700,8704642885414246e43
702,8934154522388411e43
704,9162887420744079e43
706,939047566158199e44
708,9616546281854327e43
710,9840720191426259e43
712,10062613136552313e43
714,10281836706778161e43
716,10497999382042886e43
718,10710707616409067e43
720,109195669546447e45
722,1112418317755427e44
724,1132416347178902e44
726,11519117619570072e43
728,11708659203638525e43
730,1189240682248136e44
732,12069985310819913e43
734,12241026960123928e43
736,12405172733908601e43
738,12562073472397307e43
740,12711391081194923e43
742,12852799698484595e43
744,12985986835398605e43
746,13110654484133973e43
748,1322652018858675e44
750,13333318072256256e43
752,13430799818449504e43
754,13518735597833516e43
756,13596914938743019e43
758,13665147535717484e43
760,1372326399215953e44
762,13771116493124968e43
764,13808579404741588e43
766,13835549796892644e43
768,13851947886360008e43
770,13857717397792353e43
772,13852825840456063e43
774,13837264698931268e43
776,13811049536556054e43
778,1377422001061147e44
780,1372683979893362e44
782,13668996437832289e43
784,1360080107188345e44
786,13522388116366078e43
788,1343391483382097e44
790,13335560826351597e43
792,13227527446024778e43
794,13110037125843754e43
796,12983332634449805e43
798,12847676257813158e43
800,12703348911847953e43
802,12550649189880096e43
804,12389892349585107e43
806,12221409243955756e43
808,1204554520144396e44
810,11862658860345768e43
812,11673120963053246e43
814,11477313115566043e43
816,11275626518224455e43
818,11068460673334043e43
820,1085622207576955e44
822,10639322892352952e43
824,10418179636184576e43
826,1019321184161714e44
828,9964840745984089e43
830,973348798365669e44
832,9499574298231565e43
834,9263518278155288e43
836,9025735121298903e43
838,8786635433273148e43
840,854662406456819e44
842,8306098990862359e43
844,8065450240898615e43
846,7825058875705306e43
848,7585296023003192e43
850,7346521969751552e43
852,7109085316012608e43
854,6.8733221924607315e+58
856,663955554379488e44
858,6408094479675175e43
860,6179233694786386e43
862,5953252958680466e43
864,5730416676292353e43
866,5510973519160555e43
868,5295156127254399e43
870,5083180880788058e43
872,48752477413681675e42
874,4671540160902837e43
876,44722250570368283e42
878,42774528531178117e42
880,4087357580548204e43
882,3902057041090118e43
884,3721653026677796e43
886,35462315934934744e42
888,337586338755755e44
890,3210604018485199e43
892,30504944779074886e42
894,28955615990978027e42
896,27458185543618235e42
898,26012653861023993e42
900,2461889568136427e43
902,23276665934591015e42
904,21985605844596156e42
906,20745249220031026e42
908,195550288980979e44
910,1841428330068775e43
912,17322263070653758e42
914,16278137753999108e42
916,15281002490795095e42
918,1432988468587193e43
920,13423750629726638e42
922,12561512036200532e42
924,11742032473180963e42
926,10964133662175956e42
928,10226601618004874e42
930,952819261150633e43
932,8867638936271353e42
934,8243654457039756e42
936,7654939928105653e42
938,7100188070490558e42
940,6578088389207097e42
942,6087331727496797e42
944,5626614550922154e42
946,5194642950189487e42
948,479013636325829e43
950,441183101788368e43
952,4058483085493402e42
954,3728871555584881e42
956,3421800833346425e42
958,3136103058656114e42
960,2870640156958671e42
962,26243056326290314e41
964,23960261016289458e41
966,21847625818409257e41
968,19895115507842895e41
970,1809305773555848e42
972,16432149176729924e41
974,14903459709439007e41
976,13498434616067942e41
978,12208895040962226e41
980,11027036823493187e41
982,9945427747909138e41
984,8957003405153842e41
986,805506183797424e42
988,72332569482820535e40
990,648559091277498e42
992,5806405727011492e41
994,51903738917226235e40
996,46324884265435685e40
998,4128052375557985e41
1000,36726677452487236e40
1002,3262224108950291e41
1004,2892886967605083e41
1006,2561085837151683e41
1008,22635022398837545e40
1010,19970577210183957e40
1012,17589017855387056e40
1014,1546399967365397e41
1016,13571220901648301e40
1018,11888306439952602e40
1020,10394694182131026e40
1022,9071524876739989e40
1024,7901534077577247e40
1026,6868947961905449e40
1028,5959383334051739e40
1030,5159750582485996e40
1032,4458160956750795e40
1034,38438387311175176e39
1036,330703641075893e41
1038,2838954665812386e40
1040,24316671052137217e39
1042,20780483633877046e39
1044,1771706637254026e40
1046,15069210574062808e39
1048,12785820621985288e39
1050,10821361229885471e39
1052,9135348394869517e39
1054,7691867564806708e39
1056,6459130368939107e39
1058,5409072700520433e39
1060,451697346043398e40
1062,3761108305585971e39
1064,31224390544321434e38
1066,2584320159093443e39
1068,21322343896111673e38
1070,17535586914134536e38
1072,14373429668371995e38
1074,11741139319745996e38
1076,9557030821253906e38
1078,7750838939966134e38
1080,62622877816151315e37
1082,5039875081708333e38
1084,4039698056722329e38
1086,32244358385501914e37
1088,25625116462405733e37
1090,2027270013269604e38
1092,15962747628433445e37
1094,12507484616308291e37
1096,975002491982785e38
1098,7559759700043543e37
1100,5828705453151821e37
1102,4467660424130309e37
1104,3403198109989265e37
1106,2575487356937166e37
1108,1935743954299058e37
1110,14442723572953337e36
1112,10692572893702418e36
1114,7851412632988626e36
1116,5714180251661004e36
1118,41196645201932647e35
1120,29402580870892495e35
1122,2075025556599168e36
1124,14471457297298183e35
1126,9964298449519577e35
1128,6758934522227683e35
1130,4512542835333413e35
1132,29615378525143346e34
1134,1903357704050344e35
1136,11942220119059903e34
1138,7315790973626793e34
1140,43345158882794457e33
1142,24705030038310073e33
1144,13576158796857208e33
1146,6761461926703598e33
1148,3180567095896256e33
1150,1476333833753904e33
1152,3849562192133313e32
