560,13362181870570184e36
562,13932823574846846e36
564,14513795792248015e36
566,1510439418345576e37
568,15703857276642827e36
570,1631136702802325e37
572,16926049672171687e36
574,1754697686874611e37
576,1817316715122509e37
578,188035876808815e38
580,19437156308098615e36
582,20072743940441918e36
584,20709177215752855e36
586,2134524147562306e37
588,21979684033431234e36
590,2261121772805671e37
592,23238524753318868e36
594,2386026074992967e37
596,2447505914588384e37
598,2508153572790197e37
600,2567829342585203e37
602,262639272887899e38
604,2683702963094758e37
606,27396195322643496e36
608,27940027201260795e36
610,28467141574226027e36
612,28976173786453863e36
614,29465783821728783e36
616,2993466190867069e37
618,30381534098926396e36
620,30805167787151355e36
622,3120437713962912e37
624,3157802840075112e37
626,3192504504421598e37
628,32244412739020505e36
630,32535184097857345e36
632,3279648317967915e37
634,3302750971607083e37
636,33227543035565393e36
638,33395945658329823e36
640,3353216653906006e37
642,3363574393381689e37
644,3370630787296207e37
646,337435822205368e38
648,33747386306855363e36
650,3371763611965081e37
652,3365434504641447e37
654,33557624158218836e36
656,33427682033643136e36
658,3326482411923572e37
660,3306945163065864e37
662,3284205999685077e37
664,3258323685804563e37
666,32293659624977075e36
668,3197409261615966e37
670,3162538378674163e37
672,3124846107047866e37
674,30844328353483266e36
676,3041406110717076e37
678,2995880170231055e37
680,2947975443612208e37
682,28978180298998304e36
684,28455391514837954e36
686,27912745884563145e36
688,2735164097062998e37
690,2677350815213873e37
692,2617980659011507e37
694,255720171349375e38
696,24951636213788214e36
698,24320169730203704e36
700,23679127014876533e36
702,23030014855909447e36
704,22374331646546327e36
706,21713561678668442e36
708,21049169614283564e36
710,20382595160875587e36
712,19715247982218937e36
714,19048502862926596e36
716,18383695154889684e36
718,17722116522891255e36
720,17065011008358083e36
722,16413571424637617e36
724,1576893610162615e37
726,15132185982741037e36
728,14504342087957447e36
730,13886363345574261e36
732,13279144794528566e36
734,12683516156487792e36
736,12100240780005712e36
738,11530014943655005e36
740,10973467517162791e36
742,10431159969815315e36
744,9903586711953753e36
746,9391175757149942e36
748,889428969442522e37
750,8413226944912708e36
752,7948223291543194e36
754,7499453662750327e36
756,7067034143952559e36
758,6651024199330232e36
760,625142908629757e37
762,5868202430335736e36
764,55012489447948035e35
766,51504272752503985e35
768,4815552936828204e36
770,44964013288210826e35
772,41927108082360715e35
774,3904185790066978e36
776,3630499861716758e36
778,3371298896264263e36
780,3126204132349707e36
782,28948152132832587e35
784,26767131725405547e35
786,2471463337198337e36
788,22786181442731603e35
790,20977198641318023e35
792,19283032019412888e35
794,17698977814489522e35
796,162203050512667e37
798,14842277687509144e35
800,13560175356896983e35
802,12369312747472244e35
804,11265057358670999e35
806,10242845798816717e35
808,9298198650334583e35
810,842673372599985e36
812,7624177849379542e35
814,6886377300966139e35
816,62093066844886156e34
818,5589076478015162e35
820,5021939343235855e35
822,4504295033816369e35
824,4032694127223899e35
826,36038407566769403e34
828,32145940846128635e34
830,28619688569162376e34
832,2543135139762181e35
834,22554170706971448e34
836,19962908630468427e34
838,17633822833611347e34
840,15544633108386765e34
842,13674483393794483e34
844,12003900287514487e34
846,10514745816204422e34
848,9190167389878165e34
850,8014546854699916e34
852,6973445046600264e34
854,6053545809923412e34
856,5242600401774728e34
858,45293694991639253e33
860,39035655899710257e33
862,3355797461679125e34
864,28775131232442517e33
866,24609446523572417e33
868,20990557330564192e33
870,17854886474771472e33
872,1514513628034256e34
874,12809820873869137e33
876,10802791739361193e33
878,9082794814091559e33
880,761306690845812e34
882,6360930799039848e33
884,5297420833514851e33
886,43969480976811936e32
888,3636964851852208e33
890,2997661477717464e33
892,2461698043895699e33
894,20139357140183265e32
896,16411960302718665e32
898,1332057639667023e33
900,10766463776847157e32
902,866450555291338e33
904,694171006163389e33
906,5535634622090204e32
908,43930190892618745e31
910,34687207253691337e31
912,27245403595795404e31
914,21282751305552364e31
916,16529814492266605e31
918,12761334069413125e31
920,9789651112750062e31
922,7460148583060828e31
924,5645315919226538e31
926,4240195710007069e31
928,31597991394404004e30
930,233512638820128e32
932,17102025174136724e30
934,12406032565685483e30
936,8908020433003015e30
938,6323991664517664e30
940,44360917714386706e29
942,3071879965009126e30
944,2095333753362944e30
946,14065749683240249e29
948,928055488234523e30
950,5995724023647689e29
952,3781089131041586e29
954,2327843612276875e29
956,13859313159713665e28
958,79366371097834565e27
960,43815244993239504e27
962,2191855787162487e28
964,10354998103696064e27
966,48264158038149794e26
968,12633776360445918e26
